background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,source_stage,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
15058,-0.020388471176641505,0.012116793707395485,0.009277963175501665,0.0007262796146669958,0.190138346931536,160,2123,160,0.0102808090884083,0.00934248266721081,weak_peak_w5p0_output,narrow,0.010625581086465666,88,0.22807017543859653,114,0.7719298245614035,0.0945229589066203,6730562787.873677,-0.025065361591323665,185,0.5219638242894057,387,0.4780361757105943,0.6261682242990654,0.11208699289000418,light,D5,clean_peak_percentile,30,0.0,30,1.0,0.09779679062120265,0.023372920237296837,0.01,all,10.0,3.909827999527044,input_specific_validation_background,268,67,0.7242798353909465,243,0.2757201646090535
15058,-0.020388471176641505,0.0014356612633470369,0.0004682551575714426,0.00024323931083086386,0.14572089437162686,14,2202,14,0.0009234986655760984,0.0029924431947878152,weak_peak_w5p0_output,narrow,0.0009297383450657458,82,0.2807017543859649,114,0.7192982456140351,0.0945229589066203,6730562787.873677,-0.025065361591323665,145,0.6253229974160206,387,0.37467700258397935,0.9310344827586207,0.07904642409033877,light,D5,clean_peak_percentile,30,0.0,30,1.0,0.09779679062120265,0.023372920237296837,0.001,all,10.0,5.5554177860099285,input_specific_validation_background,189,33,0.8641975308641976,243,0.13580246913580246
15058,-0.020388471176641505,0.012116793707395485,0.009277963175501665,0.0007262796146669958,0.190138346931536,160,2123,160,0.0102808090884083,0.00934248266721081,weak_peak_w5p0_output,narrow,0.010625581086465666,143,0.15384615384615385,169,0.8461538461538461,0.0945229589066203,6730562787.873677,-0.025065361591323665,185,0.5219638242894057,387,0.4780361757105943,0.6261682242990654,0.11208699289000418,light,D5,cfar_margin,42,0.0,42,1.0,0.09779679062120265,0.023372920237296837,0.01,all,10.0,3.909827999527044,input_specific_validation_background,268,0,1.0,176,0.0
15058,-0.020388471176641505,0.0014356612633470369,0.0004682551575714426,0.00024323931083086386,0.14572089437162686,14,2202,14,0.0009234986655760984,0.0029924431947878152,weak_peak_w5p0_output,narrow,0.0009297383450657458,103,0.3905325443786982,169,0.6094674556213018,0.0945229589066203,6730562787.873677,-0.025065361591323665,145,0.6253229974160206,387,0.37467700258397935,0.9310344827586207,0.07904642409033877,light,D5,cfar_margin,42,0.0,42,1.0,0.09779679062120265,0.023372920237296837,0.001,all,10.0,5.5554177860099285,input_specific_validation_background,189,0,1.0,176,0.0
14165,-0.018036906200001777,0.012304923084600732,0.0093065016639206,0.0007567745005446736,0.13864906043676994,153,3239,153,0.010336109346239469,0.009817510902847451,weak_peak_w5p0_output,default,0.010801270737733851,80,0.024390243902439046,82,0.975609756097561,0.0945229589066203,6730562787.873677,-0.023206083386732246,224,0.4211886304909561,387,0.5788113695090439,0.6408450704225352,0.07773348519362187,light,D5,clean_peak_percentile,43,0.0,43,1.0,0.10138402230434154,0.017015385199327302,0.01,all,10.0,3.9296463952275844,input_specific_validation_background,273,101,0.6145038167938932,262,0.38549618320610685
14165,-0.018036906200001777,0.0014236230589919653,0.0004883234447907061,0.0002466277999738592,0.10177705977382875,13,3323,13,0.0009369403058029904,0.0031785537997525695,weak_peak_w5p0_output,default,0.0009177550300035299,76,0.07317073170731703,82,0.926829268292683,0.0945229589066203,6730562787.873677,-0.023206083386732246,179,0.5374677002583979,387,0.4625322997416021,0.9356435643564357,0.053815489749430526,light,D5,clean_peak_percentile,43,0.0,43,1.0,0.10138402230434154,0.017015385199327302,0.001,all,10.0,5.569596837007098,input_specific_validation_background,189,60,0.7709923664122138,262,0.22900763358778625
14165,-0.018036906200001777,0.012304923084600732,0.0093065016639206,0.0007567745005446736,0.13864906043676994,153,3239,153,0.010336109346239469,0.009817510902847451,weak_peak_w5p0_output,default,0.010801270737733851,154,0.0,154,1.0,0.0945229589066203,6730562787.873677,-0.023206083386732246,224,0.4211886304909561,387,0.5788113695090439,0.6408450704225352,0.07773348519362187,light,D5,cfar_margin,36,0.0,36,1.0,0.10138402230434154,0.017015385199327302,0.01,all,10.0,3.9296463952275844,input_specific_validation_background,273,34,0.8274111675126904,197,0.17258883248730963
14165,-0.018036906200001777,0.0014236230589919653,0.0004883234447907061,0.0002466277999738592,0.10177705977382875,13,3323,13,0.0009369403058029904,0.0031785537997525695,weak_peak_w5p0_output,default,0.0009177550300035299,143,0.0714285714285714,154,0.9285714285714286,0.0945229589066203,6730562787.873677,-0.023206083386732246,179,0.5374677002583979,387,0.4625322997416021,0.9356435643564357,0.053815489749430526,light,D5,cfar_margin,36,0.0,36,1.0,0.10138402230434154,0.017015385199327302,0.001,all,10.0,5.569596837007098,input_specific_validation_background,189,0,1.0,197,0.0
15058,-0.04902093208371098,0.01226288534077227,0.009529776941327985,0.0007082343684484066,0.1911504424778761,164,2121,164,0.010549871780472852,0.009317604666329289,weak_cfar_w2p0_output,narrow,0.010891220613627307,88,0.22807017543859653,114,0.7719298245614035,0.07324863692174952,4357672098.047251,-0.02396577307147396,186,0.5193798449612403,387,0.4806201550387597,0.6221198156682027,0.11292346298619825,light,D5,clean_peak_percentile,30,0.0,30,1.0,0.0727489722424802,0.01574042298284871,0.01,all,10.0,3.8695306326575203,input_specific_validation_background,270,68,0.7201646090534979,243,0.27983539094650206
15058,-0.04902093208371098,0.0017218093244589765,0.0007334519153770917,0.00026354817277643384,0.15118956254796626,18,2194,18,0.0011780483231836117,0.0033185191424129376,weak_cfar_w2p0_output,narrow,0.0011953778722273874,85,0.2543859649122807,114,0.7456140350877193,0.07324863692174952,4357672098.047251,-0.02396577307147396,151,0.6098191214470284,387,0.39018087855297157,0.9162790697674419,0.08239230447511502,light,D5,clean_peak_percentile,30,0.0,30,1.0,0.0727489722424802,0.01574042298284871,0.001,all,10.0,5.406770263176987,input_specific_validation_background,197,36,0.8518518518518519,243,0.14814814814814814
15058,-0.04902093208371098,0.01226288534077227,0.009529776941327985,0.0007082343684484066,0.1911504424778761,164,2121,164,0.010549871780472852,0.009317604666329289,weak_cfar_w2p0_output,narrow,0.010891220613627307,144,0.14792899408284022,169,0.8520710059171598,0.07324863692174952,4357672098.047251,-0.02396577307147396,186,0.5193798449612403,387,0.4806201550387597,0.6221198156682027,0.11292346298619825,light,D5,cfar_margin,42,0.0,42,1.0,0.0727489722424802,0.01574042298284871,0.01,all,10.0,3.8695306326575203,input_specific_validation_background,270,0,1.0,176,0.0
15058,-0.04902093208371098,0.0017218093244589765,0.0007334519153770917,0.00026354817277643384,0.15118956254796626,18,2194,18,0.0011780483231836117,0.0033185191424129376,weak_cfar_w2p0_output,narrow,0.0011953778722273874,109,0.3550295857988166,169,0.6449704142011834,0.07324863692174952,4357672098.047251,-0.02396577307147396,151,0.6098191214470284,387,0.39018087855297157,0.9162790697674419,0.08239230447511502,light,D5,cfar_margin,42,0.0,42,1.0,0.0727489722424802,0.01574042298284871,0.001,all,10.0,5.406770263176987,input_specific_validation_background,197,0,1.0,176,0.0
14165,-0.047931236911269576,0.012339484561312267,0.009460229846799619,0.0007507813070311511,0.13814118842051804,154,3240,154,0.010390308217934043,0.009852374198733648,weak_cfar_w2p0_output,default,0.010871867278503353,80,0.024390243902439046,82,0.975609756097561,0.07324863692174952,4357672098.047251,-0.021358406858503542,225,0.41860465116279066,387,0.5813953488372093,0.6384976525821596,0.0774487471526196,light,D5,clean_peak_percentile,43,0.0,43,1.0,0.07860186363272743,0.005089293067806408,0.01,all,10.0,3.924146547094835,input_specific_validation_background,272,102,0.6106870229007634,262,0.3893129770992366
14165,-0.047931236911269576,0.0018261729412357391,0.000780001253405033,0.0002804796750760738,0.10571505232090153,18,3315,18,0.0012704035108021476,0.0035956541283908533,weak_cfar_w2p0_output,default,0.0012707377338510412,79,0.03658536585365857,82,0.9634146341463414,0.07324863692174952,4357672098.047251,-0.021358406858503542,185,0.5219638242894057,387,0.4780361757105943,0.9162790697674419,0.05609339407744875,light,D5,clean_peak_percentile,43,0.0,43,1.0,0.07860186363272743,0.005089293067806408,0.001,all,10.0,5.406605015764326,input_specific_validation_background,197,63,0.7595419847328244,262,0.24045801526717558
14165,-0.047931236911269576,0.012339484561312267,0.009460229846799619,0.0007507813070311511,0.13814118842051804,154,3240,154,0.010390308217934043,0.009852374198733648,weak_cfar_w2p0_output,default,0.010871867278503353,154,0.0,154,1.0,0.07324863692174952,4357672098.047251,-0.021358406858503542,225,0.41860465116279066,387,0.5813953488372093,0.6384976525821596,0.0774487471526196,light,D5,cfar_margin,36,0.0,36,1.0,0.07860186363272743,0.005089293067806408,0.01,all,10.0,3.924146547094835,input_specific_validation_background,272,35,0.8223350253807107,197,0.17766497461928935
14165,-0.047931236911269576,0.0018261729412357391,0.000780001253405033,0.0002804796750760738,0.10571505232090153,18,3315,18,0.0012704035108021476,0.0035956541283908533,weak_cfar_w2p0_output,default,0.0012707377338510412,149,0.03246753246753242,154,0.9675324675324676,0.07324863692174952,4357672098.047251,-0.021358406858503542,185,0.5219638242894057,387,0.4780361757105943,0.9162790697674419,0.05609339407744875,light,D5,cfar_margin,36,0.0,36,1.0,0.07860186363272743,0.005089293067806408,0.001,all,10.0,5.406605015764326,input_specific_validation_background,197,0,1.0,197,0.0
15058,-0.04869515723888808,0.011956316222579423,0.009166569272617924,0.0007118616872359799,0.1928394186458703,158,2119,158,0.010135755458537433,0.009145145386059452,weak_cfar_w3p0_output,narrow,0.010492761322884845,88,0.22807017543859653,114,0.7719298245614035,0.07273879026338237,5182054760.680525,-0.030200383620289983,188,0.5142118863049095,387,0.48578811369509045,0.6325581395348837,0.11375993308239231,light,D5,clean_peak_percentile,30,0.0,30,1.0,0.09432172063195789,-0.004122269565104342,0.01,all,10.0,3.835222786358755,input_specific_validation_background,272,70,0.7119341563786008,243,0.2880658436213992
15058,-0.04869515723888808,0.0015375880103380955,0.0006016213756247592,0.00024854758793905416,0.1513056835637481,16,2194,16,0.0010530358219334867,0.0031687706836457776,weak_cfar_w3p0_output,narrow,0.0010625581086465667,85,0.2543859649122807,114,0.7456140350877193,0.07273879026338237,5182054760.680525,-0.030200383620289983,150,0.6124031007751938,387,0.3875968992248062,0.9248826291079812,0.08239230447511502,light,D5,clean_peak_percentile,30,0.0,30,1.0,0.09432172063195789,-0.004122269565104342,0.001,all,10.0,5.339494528738415,input_specific_validation_background,197,35,0.8559670781893004,243,0.1440329218106996
15058,-0.04869515723888808,0.011956316222579423,0.009166569272617924,0.0007118616872359799,0.1928394186458703,158,2119,158,0.010135755458537433,0.009145145386059452,weak_cfar_w3p0_output,narrow,0.010492761322884845,146,0.13609467455621305,169,0.863905325443787,0.07273879026338237,5182054760.680525,-0.030200383620289983,188,0.5142118863049095,387,0.48578811369509045,0.6325581395348837,0.11375993308239231,light,D5,cfar_margin,42,0.0,42,1.0,0.09432172063195789,-0.004122269565104342,0.01,all,10.0,3.835222786358755,input_specific_validation_background,272,0,1.0,176,0.0
15058,-0.04869515723888808,0.0015375880103380955,0.0006016213756247592,0.00024854758793905416,0.1513056835637481,16,2194,16,0.0010530358219334867,0.0031687706836457776,weak_cfar_w3p0_output,narrow,0.0010625581086465667,108,0.36094674556213013,169,0.6390532544378699,0.07273879026338237,5182054760.680525,-0.030200383620289983,150,0.6124031007751938,387,0.3875968992248062,0.9248826291079812,0.08239230447511502,light,D5,cfar_margin,42,0.0,42,1.0,0.09432172063195789,-0.004122269565104342,0.001,all,10.0,5.339494528738415,input_specific_validation_background,197,0,1.0,176,0.0
14165,-0.04694900591902189,0.012162766649436026,0.009163625033218964,0.0007423897847685907,0.14013709063214014,151,3236,151,0.010179791691874447,0.009611495446220149,weak_cfar_w3p0_output,default,0.010660077656194847,80,0.024390243902439046,82,0.975609756097561,0.07273879026338237,5182054760.680525,-0.02953101621887555,227,0.41343669250646,387,0.58656330749354,0.6463700234192038,0.0785876993166287,light,D5,clean_peak_percentile,43,0.0,43,1.0,0.10054975984538515,-0.011565850791246474,0.01,all,10.0,3.864080546576356,input_specific_validation_background,276,104,0.6030534351145038,262,0.3969465648854962
14165,-0.04694900591902189,0.0016439182958756463,0.0006401913200992122,0.0002646959551261277,0.10577181208053692,16,3315,16,0.0011415238339313994,0.003451179235098467,weak_cfar_w3p0_output,default,0.0011295446523120368,79,0.03658536585365857,82,0.9634146341463414,0.07273879026338237,5182054760.680525,-0.02953101621887555,184,0.524547803617571,387,0.4754521963824289,0.9248826291079812,0.05609339407744875,light,D5,clean_peak_percentile,43,0.0,43,1.0,0.10054975984538515,-0.011565850791246474,0.001,all,10.0,5.3394561388564465,input_specific_validation_background,197,62,0.7633587786259541,262,0.2366412213740458
14165,-0.04694900591902189,0.012162766649436026,0.009163625033218964,0.0007423897847685907,0.14013709063214014,151,3236,151,0.010179791691874447,0.009611495446220149,weak_cfar_w3p0_output,default,0.010660077656194847,154,0.0,154,1.0,0.07273879026338237,5182054760.680525,-0.02953101621887555,227,0.41343669250646,387,0.58656330749354,0.6463700234192038,0.0785876993166287,light,D5,cfar_margin,36,0.0,36,1.0,0.10054975984538515,-0.011565850791246474,0.01,all,10.0,3.864080546576356,input_specific_validation_background,276,37,0.8121827411167513,197,0.18781725888324874
14165,-0.04694900591902189,0.0016439182958756463,0.0006401913200992122,0.0002646959551261277,0.10577181208053692,16,3315,16,0.0011415238339313994,0.003451179235098467,weak_cfar_w3p0_output,default,0.0011295446523120368,148,0.038961038961038974,154,0.961038961038961,0.07273879026338237,5182054760.680525,-0.02953101621887555,184,0.524547803617571,387,0.4754521963824289,0.9248826291079812,0.05609339407744875,light,D5,cfar_margin,36,0.0,36,1.0,0.10054975984538515,-0.011565850791246474,0.001,all,10.0,5.3394561388564465,input_specific_validation_background,197,0,1.0,197,0.0
15058,0.035473165515157876,0.012192994375572572,0.009369292086744412,0.0007163767677308172,0.1913536498936924,161,2121,161,0.010334836381143579,0.009354220894187937,weak_cfar_w5p0_output,narrow,0.010691990968256076,88,0.22807017543859653,114,0.7719298245614035,0.07808639403063634,5290674134.77693,0.02925362905197204,186,0.5193798449612403,387,0.4806201550387597,0.6264501160092807,0.11292346298619825,light,D5,clean_peak_percentile,30,0.0,30,1.0,0.10997304779850582,0.037585328962191765,0.01,all,10.0,3.8754273270425705,input_specific_validation_background,270,68,0.7201646090534979,243,0.27983539094650206
15058,0.035473165515157876,0.0015375880103380955,0.0005359690164874671,0.0002466686460109964,0.14494988434849654,15,2203,15,0.0009879316552668202,0.0030815279861705048,weak_cfar_w5p0_output,narrow,0.0009961482268561561,82,0.2807017543859649,114,0.7192982456140351,0.07808639403063634,5290674134.77693,0.02925362905197204,143,0.6304909560723514,387,0.3695090439276486,0.9261083743842364,0.07862818904224174,light,D5,clean_peak_percentile,30,0.0,30,1.0,0.10997304779850582,0.037585328962191765,0.001,all,10.0,5.46752984509805,input_specific_validation_background,188,31,0.8724279835390947,243,0.12757201646090535
15058,0.035473165515157876,0.012192994375572572,0.009369292086744412,0.0007163767677308172,0.1913536498936924,161,2121,161,0.010334836381143579,0.009354220894187937,weak_cfar_w5p0_output,narrow,0.010691990968256076,144,0.14792899408284022,169,0.8520710059171598,0.07808639403063634,5290674134.77693,0.02925362905197204,186,0.5193798449612403,387,0.4806201550387597,0.6264501160092807,0.11292346298619825,light,D5,cfar_margin,42,0.0,42,1.0,0.10997304779850582,0.037585328962191765,0.01,all,10.0,3.8754273270425705,input_specific_validation_background,270,0,1.0,176,0.0
15058,0.035473165515157876,0.0015375880103380955,0.0005359690164874671,0.0002466686460109964,0.14494988434849654,15,2203,15,0.0009879316552668202,0.0030815279861705048,weak_cfar_w5p0_output,narrow,0.0009961482268561561,101,0.4023668639053254,169,0.5976331360946746,0.07808639403063634,5290674134.77693,0.02925362905197204,143,0.6304909560723514,387,0.3695090439276486,0.9261083743842364,0.07862818904224174,light,D5,cfar_margin,42,0.0,42,1.0,0.10997304779850582,0.037585328962191765,0.001,all,10.0,5.46752984509805,input_specific_validation_background,188,0,1.0,176,0.0
14165,0.03823137432005578,0.012166915358721966,0.009135782134994408,0.0007468013724079424,0.13824650571791613,151,3240,151,0.010200636576160438,0.009774278367625667,weak_cfar_w5p0_output,default,0.010660077656194847,80,0.024390243902439046,82,0.975609756097561,0.07808639403063634,5290674134.77693,0.03120945866287883,226,0.4160206718346253,387,0.5839793281653747,0.6430260047281324,0.0774487471526196,light,D5,clean_peak_percentile,43,0.0,43,1.0,0.11579737492461577,0.029314272583472852,0.01,all,10.0,3.91772432254452,input_specific_validation_background,272,103,0.6068702290076335,262,0.3931297709923664
