background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
15058,0.8419890567077404,0.012072034594192765,0.009078466129177403,0.0007216900872188813,0.19546742209631726,157,2115,157,0.010134524255337321,0.009354400242448338,d5b_peak_overlap_aware_w2p0_output,narrow,0.010426351441094436,152,0.10059171597633132,169,0.8994082840236687,1.8073304708075866,1037872275643.2695,0.7743318365904983,194,0.4987080103359173,387,0.5012919896640827,0.6374133949191686,0.11543287327478043,severe,cfar_margin,42,0.0,42,1.0,0.41708916984229705,-0.3800873430093561,0.01,all,-10.0,3.420863291033977,input_specific_validation_background,276,0,1.0,176,0.0
15058,0.8419890567077404,0.00106131361389399,0.00032989476558133304,0.00019719454133467295,0.14737654320987653,10,2200,10,0.000661332344907367,0.0025722929259987303,d5b_peak_overlap_aware_w2p0_output,narrow,0.0006640988179041042,106,0.3727810650887574,169,0.6272189349112426,1.8073304708075866,1037872275643.2695,0.7743318365904983,148,0.6175710594315246,387,0.38242894056847543,0.9502487562189055,0.07988289418653283,severe,cfar_margin,42,0.0,42,1.0,0.41708916984229705,-0.3800873430093561,0.001,all,-10.0,4.896813491267463,input_specific_validation_background,191,0,1.0,176,0.0
15058,0.8419890567077404,0.012072034594192765,0.009078466129177403,0.0007216900872188813,0.19546742209631726,157,2115,157,0.010134524255337321,0.009354400242448338,d5b_peak_overlap_aware_w2p0_output,narrow,0.010426351441094436,94,0.3285714285714286,140,0.6714285714285714,1.8073304708075866,1037872275643.2695,0.7743318365904983,194,0.4987080103359173,387,0.5012919896640827,0.6374133949191686,0.11543287327478043,severe,clean_peak_non_overlap,30,0.0,30,1.0,0.41708916984229705,-0.3800873430093561,0.01,all,-10.0,3.420863291033977,input_specific_validation_background,276,70,0.6774193548387097,217,0.3225806451612903
15058,0.8419890567077404,0.00106131361389399,0.00032989476558133304,0.00019719454133467295,0.14737654320987653,10,2200,10,0.000661332344907367,0.0025722929259987303,d5b_peak_overlap_aware_w2p0_output,narrow,0.0006640988179041042,88,0.37142857142857144,140,0.6285714285714286,1.8073304708075866,1037872275643.2695,0.7743318365904983,148,0.6175710594315246,387,0.38242894056847543,0.9502487562189055,0.07988289418653283,severe,clean_peak_non_overlap,30,0.0,30,1.0,0.41708916984229705,-0.3800873430093561,0.001,all,-10.0,4.896813491267463,input_specific_validation_background,191,30,0.8617511520737327,217,0.1382488479262673
15058,0.8419890567077404,0.012072034594192765,0.009078466129177403,0.0007216900872188813,0.19546742209631726,157,2115,157,0.010134524255337321,0.009354400242448338,d5b_peak_overlap_aware_w2p0_output,narrow,0.010426351441094436,94,0.2824427480916031,131,0.7175572519083969,1.8073304708075866,1037872275643.2695,0.7743318365904983,194,0.4987080103359173,387,0.5012919896640827,0.6374133949191686,0.11543287327478043,severe,clean_peak_overlap_aware,30,0.0,30,1.0,0.41708916984229705,-0.3800873430093561,0.01,all,-10.0,3.420863291033977,input_specific_validation_background,276,70,0.6902654867256637,226,0.30973451327433627
15058,0.8419890567077404,0.00106131361389399,0.00032989476558133304,0.00019719454133467295,0.14737654320987653,10,2200,10,0.000661332344907367,0.0025722929259987303,d5b_peak_overlap_aware_w2p0_output,narrow,0.0006640988179041042,88,0.3282442748091603,131,0.6717557251908397,1.8073304708075866,1037872275643.2695,0.7743318365904983,148,0.6175710594315246,387,0.38242894056847543,0.9502487562189055,0.07988289418653283,severe,clean_peak_overlap_aware,30,0.0,30,1.0,0.41708916984229705,-0.3800873430093561,0.001,all,-10.0,4.896813491267463,input_specific_validation_background,191,30,0.8672566371681416,226,0.13274336283185842
15058,0.8419890567077404,0.012072034594192765,0.009078466129177403,0.0007216900872188813,0.19546742209631726,157,2115,157,0.010134524255337321,0.009354400242448338,d5b_peak_overlap_aware_w2p0_output,narrow,0.010426351441094436,94,0.3285714285714286,140,0.6714285714285714,1.8073304708075866,1037872275643.2695,0.7743318365904983,194,0.4987080103359173,387,0.5012919896640827,0.6374133949191686,0.11543287327478043,severe,isolated_target_only,30,0.0,30,1.0,0.41708916984229705,-0.3800873430093561,0.01,all,-10.0,3.420863291033977,input_specific_validation_background,276,70,0.6774193548387097,217,0.3225806451612903
15058,0.8419890567077404,0.00106131361389399,0.00032989476558133304,0.00019719454133467295,0.14737654320987653,10,2200,10,0.000661332344907367,0.0025722929259987303,d5b_peak_overlap_aware_w2p0_output,narrow,0.0006640988179041042,88,0.37142857142857144,140,0.6285714285714286,1.8073304708075866,1037872275643.2695,0.7743318365904983,148,0.6175710594315246,387,0.38242894056847543,0.9502487562189055,0.07988289418653283,severe,isolated_target_only,30,0.0,30,1.0,0.41708916984229705,-0.3800873430093561,0.001,all,-10.0,4.896813491267463,input_specific_validation_background,191,30,0.8617511520737327,217,0.1382488479262673
15058,0.8419890567077404,0.012072034594192765,0.009078466129177403,0.0007216900872188813,0.19546742209631726,157,2115,157,0.010134524255337321,0.009354400242448338,d5b_peak_overlap_aware_w2p0_output,narrow,0.010426351441094436,147,0.1301775147928994,169,0.8698224852071006,1.8073304708075866,1037872275643.2695,0.7743318365904983,194,0.4987080103359173,387,0.5012919896640827,0.6374133949191686,0.11543287327478043,severe,peak_to_local_background_ratio,41,0.0,41,1.0,0.41708916984229705,-0.3800873430093561,0.01,all,-10.0,3.420863291033977,input_specific_validation_background,276,6,0.9661016949152542,177,0.03389830508474576
15058,0.8419890567077404,0.00106131361389399,0.00032989476558133304,0.00019719454133467295,0.14737654320987653,10,2200,10,0.000661332344907367,0.0025722929259987303,d5b_peak_overlap_aware_w2p0_output,narrow,0.0006640988179041042,107,0.3668639053254438,169,0.6331360946745562,1.8073304708075866,1037872275643.2695,0.7743318365904983,148,0.6175710594315246,387,0.38242894056847543,0.9502487562189055,0.07988289418653283,severe,peak_to_local_background_ratio,41,0.0,41,1.0,0.41708916984229705,-0.3800873430093561,0.001,all,-10.0,4.896813491267463,input_specific_validation_background,191,0,1.0,177,0.0
15058,0.8419890567077404,0.012072034594192765,0.009078466129177403,0.0007216900872188813,0.19546742209631726,157,2115,157,0.010134524255337321,0.009354400242448338,d5b_peak_overlap_aware_w2p0_output,narrow,0.010426351441094436,94,0.2713178294573644,129,0.7286821705426356,1.8073304708075866,1037872275643.2695,0.7743318365904983,194,0.4987080103359173,387,0.5012919896640827,0.6374133949191686,0.11543287327478043,severe,range_bin_unique_distance,30,0.0,30,1.0,0.41708916984229705,-0.3800873430093561,0.01,all,-10.0,3.420863291033977,input_specific_validation_background,276,70,0.6929824561403508,228,0.30701754385964913
15058,0.8419890567077404,0.00106131361389399,0.00032989476558133304,0.00019719454133467295,0.14737654320987653,10,2200,10,0.000661332344907367,0.0025722929259987303,d5b_peak_overlap_aware_w2p0_output,narrow,0.0006640988179041042,88,0.3178294573643411,129,0.6821705426356589,1.8073304708075866,1037872275643.2695,0.7743318365904983,148,0.6175710594315246,387,0.38242894056847543,0.9502487562189055,0.07988289418653283,severe,range_bin_unique_distance,30,0.0,30,1.0,0.41708916984229705,-0.3800873430093561,0.001,all,-10.0,4.896813491267463,input_specific_validation_background,191,30,0.868421052631579,228,0.13157894736842105
14165,0.8557127966034495,0.011886805907305323,0.008795001268896874,0.0007381948438650696,0.14267580604214267,146,3231,146,0.009899930093127965,0.00949072260522585,d5b_peak_overlap_aware_w2p0_output,default,0.010307094952347336,80,0.024390243902439046,82,0.975609756097561,1.8073304708075866,1037872275643.2695,0.8033571728191689,234,0.39534883720930236,387,0.6046511627906976,0.65807962529274,0.0800113895216401,severe,clean_peak_percentile,43,0.0,43,1.0,0.4446577137792237,-0.40650498846959643,0.01,all,-10.0,3.443247897038544,input_specific_validation_background,281,111,0.5763358778625954,262,0.42366412213740456
14165,0.8557127966034495,0.0011287638111921515,0.00034912902893369013,0.00020993442553931426,0.10288176676541881,10,3321,10,0.0007174412321419895,0.002806296779365127,d5b_peak_overlap_aware_w2p0_output,default,0.0007059654076950229,78,0.04878048780487809,82,0.9512195121951219,1.8073304708075866,1037872275643.2695,0.8033571728191689,181,0.5322997416020672,387,0.46770025839793283,0.9502487562189055,0.05438496583143508,severe,clean_peak_percentile,43,0.0,43,1.0,0.4446577137792237,-0.40650498846959643,0.001,all,-10.0,4.890518834310255,input_specific_validation_background,191,60,0.7709923664122138,262,0.22900763358778625
14165,0.8557127966034495,0.011886805907305323,0.008795001268896874,0.0007381948438650696,0.14267580604214267,146,3231,146,0.009899930093127965,0.00949072260522585,d5b_peak_overlap_aware_w2p0_output,default,0.010307094952347336,154,0.0,154,1.0,1.8073304708075866,1037872275643.2695,0.8033571728191689,234,0.39534883720930236,387,0.6046511627906976,0.65807962529274,0.0800113895216401,severe,cfar_margin,36,0.0,36,1.0,0.4446577137792237,-0.40650498846959643,0.01,all,-10.0,3.443247897038544,input_specific_validation_background,281,44,0.7766497461928934,197,0.2233502538071066
14165,0.8557127966034495,0.0011287638111921515,0.00034912902893369013,0.00020993442553931426,0.10288176676541881,10,3321,10,0.0007174412321419895,0.002806296779365127,d5b_peak_overlap_aware_w2p0_output,default,0.0007059654076950229,145,0.058441558441558406,154,0.9415584415584416,1.8073304708075866,1037872275643.2695,0.8033571728191689,181,0.5322997416020672,387,0.46770025839793283,0.9502487562189055,0.05438496583143508,severe,cfar_margin,36,0.0,36,1.0,0.4446577137792237,-0.40650498846959643,0.001,all,-10.0,4.890518834310255,input_specific_validation_background,191,0,1.0,197,0.0
14165,0.8557127966034495,0.011886805907305323,0.008795001268896874,0.0007381948438650696,0.14267580604214267,146,3231,146,0.009899930093127965,0.00949072260522585,d5b_peak_overlap_aware_w2p0_output,default,0.010307094952347336,109,0.2967741935483871,155,0.7032258064516129,1.8073304708075866,1037872275643.2695,0.8033571728191689,234,0.39534883720930236,387,0.6046511627906976,0.65807962529274,0.0800113895216401,severe,clean_peak_non_overlap,43,0.0,43,1.0,0.4446577137792237,-0.40650498846959643,0.01,all,-10.0,3.443247897038544,input_specific_validation_background,281,82,0.5661375661375662,189,0.43386243386243384
14165,0.8557127966034495,0.0011287638111921515,0.00034912902893369013,0.00020993442553931426,0.10288176676541881,10,3321,10,0.0007174412321419895,0.002806296779365127,d5b_peak_overlap_aware_w2p0_output,default,0.0007059654076950229,98,0.367741935483871,155,0.632258064516129,1.8073304708075866,1037872275643.2695,0.8033571728191689,181,0.5322997416020672,387,0.46770025839793283,0.9502487562189055,0.05438496583143508,severe,clean_peak_non_overlap,43,0.0,43,1.0,0.4446577137792237,-0.40650498846959643,0.001,all,-10.0,4.890518834310255,input_specific_validation_background,191,40,0.7883597883597884,189,0.21164021164021163
14165,0.8557127966034495,0.011886805907305323,0.008795001268896874,0.0007381948438650696,0.14267580604214267,146,3231,146,0.009899930093127965,0.00949072260522585,d5b_peak_overlap_aware_w2p0_output,default,0.010307094952347336,95,0.2338709677419355,124,0.7661290322580645,1.8073304708075866,1037872275643.2695,0.8033571728191689,234,0.39534883720930236,387,0.6046511627906976,0.65807962529274,0.0800113895216401,severe,clean_peak_overlap_aware,43,0.0,43,1.0,0.4446577137792237,-0.40650498846959643,0.01,all,-10.0,3.443247897038544,input_specific_validation_background,281,96,0.5636363636363637,220,0.43636363636363634
14165,0.8557127966034495,0.0011287638111921515,0.00034912902893369013,0.00020993442553931426,0.10288176676541881,10,3321,10,0.0007174412321419895,0.002806296779365127,d5b_peak_overlap_aware_w2p0_output,default,0.0007059654076950229,89,0.282258064516129,124,0.717741935483871,1.8073304708075866,1037872275643.2695,0.8033571728191689,181,0.5322997416020672,387,0.46770025839793283,0.9502487562189055,0.05438496583143508,severe,clean_peak_overlap_aware,43,0.0,43,1.0,0.4446577137792237,-0.40650498846959643,0.001,all,-10.0,4.890518834310255,input_specific_validation_background,191,49,0.7772727272727273,220,0.22272727272727272
14165,0.8557127966034495,0.011886805907305323,0.008795001268896874,0.0007381948438650696,0.14267580604214267,146,3231,146,0.009899930093127965,0.00949072260522585,d5b_peak_overlap_aware_w2p0_output,default,0.010307094952347336,109,0.2967741935483871,155,0.7032258064516129,1.8073304708075866,1037872275643.2695,0.8033571728191689,234,0.39534883720930236,387,0.6046511627906976,0.65807962529274,0.0800113895216401,severe,isolated_target_only,43,0.0,43,1.0,0.4446577137792237,-0.40650498846959643,0.01,all,-10.0,3.443247897038544,input_specific_validation_background,281,82,0.5661375661375662,189,0.43386243386243384
14165,0.8557127966034495,0.0011287638111921515,0.00034912902893369013,0.00020993442553931426,0.10288176676541881,10,3321,10,0.0007174412321419895,0.002806296779365127,d5b_peak_overlap_aware_w2p0_output,default,0.0007059654076950229,98,0.367741935483871,155,0.632258064516129,1.8073304708075866,1037872275643.2695,0.8033571728191689,181,0.5322997416020672,387,0.46770025839793283,0.9502487562189055,0.05438496583143508,severe,isolated_target_only,43,0.0,43,1.0,0.4446577137792237,-0.40650498846959643,0.001,all,-10.0,4.890518834310255,input_specific_validation_background,191,40,0.7883597883597884,189,0.21164021164021163
14165,0.8557127966034495,0.011886805907305323,0.008795001268896874,0.0007381948438650696,0.14267580604214267,146,3231,146,0.009899930093127965,0.00949072260522585,d5b_peak_overlap_aware_w2p0_output,default,0.010307094952347336,119,0.0,119,1.0,1.8073304708075866,1037872275643.2695,0.8033571728191689,234,0.39534883720930236,387,0.6046511627906976,0.65807962529274,0.0800113895216401,severe,peak_to_local_background_ratio,32,0.0,32,1.0,0.4446577137792237,-0.40650498846959643,0.01,all,-10.0,3.443247897038544,input_specific_validation_background,281,83,0.6483050847457628,236,0.3516949152542373
14165,0.8557127966034495,0.0011287638111921515,0.00034912902893369013,0.00020993442553931426,0.10288176676541881,10,3321,10,0.0007174412321419895,0.002806296779365127,d5b_peak_overlap_aware_w2p0_output,default,0.0007059654076950229,117,0.01680672268907568,119,0.9831932773109243,1.8073304708075866,1037872275643.2695,0.8033571728191689,181,0.5322997416020672,387,0.46770025839793283,0.9502487562189055,0.05438496583143508,severe,peak_to_local_background_ratio,32,0.0,32,1.0,0.4446577137792237,-0.40650498846959643,0.001,all,-10.0,4.890518834310255,input_specific_validation_background,191,32,0.864406779661017,236,0.13559322033898305
14165,0.8557127966034495,0.011886805907305323,0.008795001268896874,0.0007381948438650696,0.14267580604214267,146,3231,146,0.009899930093127965,0.00949072260522585,d5b_peak_overlap_aware_w2p0_output,default,0.010307094952347336,91,0.09900990099009899,101,0.900990099009901,1.8073304708075866,1037872275643.2695,0.8033571728191689,234,0.39534883720930236,387,0.6046511627906976,0.65807962529274,0.0800113895216401,severe,range_bin_unique_distance,43,0.0,43,1.0,0.4446577137792237,-0.40650498846959643,0.01,all,-10.0,3.443247897038544,input_specific_validation_background,281,100,0.588477366255144,243,0.411522633744856
14165,0.8557127966034495,0.0011287638111921515,0.00034912902893369013,0.00020993442553931426,0.10288176676541881,10,3321,10,0.0007174412321419895,0.002806296779365127,d5b_peak_overlap_aware_w2p0_output,default,0.0007059654076950229,87,0.13861386138613863,101,0.8613861386138614,1.8073304708075866,1037872275643.2695,0.8033571728191689,181,0.5322997416020672,387,0.46770025839793283,0.9502487562189055,0.05438496583143508,severe,range_bin_unique_distance,43,0.0,43,1.0,0.4446577137792237,-0.40650498846959643,0.001,all,-10.0,4.890518834310255,input_specific_validation_background,191,51,0.7901234567901234,243,0.20987654320987653
15058,1.042617509183482,0.011864930410893195,0.009020299757184626,0.0006770714560005159,0.19176136363636365,155,2121,155,0.010022262927824977,0.008643232560485792,d5b_isolated_only_w2p0_output,narrow,0.010293531677513615,87,0.23684210526315785,114,0.7631578947368421,2.07624204992707,951654993535.156,0.9099178885930712,189,0.5116279069767442,387,0.4883720930232558,0.6352941176470588,0.11292346298619825,severe,clean_peak_percentile,30,0.0,30,1.0,0.2862298342193782,-0.1928203537599002,0.01,all,-10.0,3.4755965078323237,input_specific_validation_background,270,72,0.7037037037037037,243,0.2962962962962963
15058,1.042617509183482,0.0017250143004806967,0.0006620927276265668,0.00027315252587112445,0.14269186270728887,17,2206,17,0.0011359405113268019,0.003462547888705079,d5b_isolated_only_w2p0_output,narrow,0.001128967990436977,81,0.2894736842105263,114,0.7105263157894737,2.07624204992707,951654993535.156,0.9099178885930712,142,0.6330749354005167,387,0.3669250645994832,0.9158415841584159,0.07737348389795065,severe,clean_peak_percentile,29,0.033333333333333326,30,0.9666666666666667,0.2862298342193782,-0.1928203537599002,0.001,all,-10.0,5.120694955949811,input_specific_validation_background,185,32,0.868312757201646,243,0.13168724279835392
15058,1.042617509183482,0.011864930410893195,0.009020299757184626,0.0006770714560005159,0.19176136363636365,155,2121,155,0.010022262927824977,0.008643232560485792,d5b_isolated_only_w2p0_output,narrow,0.010293531677513615,147,0.1301775147928994,169,0.8698224852071006,2.07624204992707,951654993535.156,0.9099178885930712,189,0.5116279069767442,387,0.4883720930232558,0.6352941176470588,0.11292346298619825,severe,cfar_margin,42,0.0,42,1.0,0.2862298342193782,-0.1928203537599002,0.01,all,-10.0,3.4755965078323237,input_specific_validation_background,270,0,1.0,176,0.0
15058,1.042617509183482,0.0017250143004806967,0.0006620927276265668,0.00027315252587112445,0.14269186270728887,17,2206,17,0.0011359405113268019,0.003462547888705079,d5b_isolated_only_w2p0_output,narrow,0.001128967990436977,100,0.40828402366863903,169,0.591715976331361,2.07624204992707,951654993535.156,0.9099178885930712,142,0.6330749354005167,387,0.3669250645994832,0.9158415841584159,0.07737348389795065,severe,cfar_margin,42,0.0,42,1.0,0.2862298342193782,-0.1928203537599002,0.001,all,-10.0,5.120694955949811,input_specific_validation_background,185,0,1.0,176,0.0
15058,1.042617509183482,0.011864930410893195,0.009020299757184626,0.0006770714560005159,0.19176136363636365,155,2121,155,0.010022262927824977,0.008643232560485792,d5b_isolated_only_w2p0_output,narrow,0.010293531677513615,91,0.35,140,0.65,2.07624204992707,951654993535.156,0.9099178885930712,189,0.5116279069767442,387,0.4883720930232558,0.6352941176470588,0.11292346298619825,severe,clean_peak_non_overlap,30,0.0,30,1.0,0.2862298342193782,-0.1928203537599002,0.01,all,-10.0,3.4755965078323237,input_specific_validation_background,270,68,0.6866359447004609,217,0.31336405529953915
15058,1.042617509183482,0.0017250143004806967,0.0006620927276265668,0.00027315252587112445,0.14269186270728887,17,2206,17,0.0011359405113268019,0.003462547888705079,d5b_isolated_only_w2p0_output,narrow,0.001128967990436977,85,0.3928571428571429,140,0.6071428571428571,2.07624204992707,951654993535.156,0.9099178885930712,142,0.6330749354005167,387,0.3669250645994832,0.9158415841584159,0.07737348389795065,severe,clean_peak_non_overlap,29,0.033333333333333326,30,0.9666666666666667,0.2862298342193782,-0.1928203537599002,0.001,all,-10.0,5.120694955949811,input_specific_validation_background,185,28,0.8709677419354839,217,0.12903225806451613
15058,1.042617509183482,0.011864930410893195,0.009020299757184626,0.0006770714560005159,0.19176136363636365,155,2121,155,0.010022262927824977,0.008643232560485792,d5b_isolated_only_w2p0_output,narrow,0.010293531677513615,91,0.30534351145038163,131,0.6946564885496184,2.07624204992707,951654993535.156,0.9099178885930712,189,0.5116279069767442,387,0.4883720930232558,0.6352941176470588,0.11292346298619825,severe,clean_peak_overlap_aware,30,0.0,30,1.0,0.2862298342193782,-0.1928203537599002,0.01,all,-10.0,3.4755965078323237,input_specific_validation_background,270,68,0.6991150442477876,226,0.3008849557522124
15058,1.042617509183482,0.0017250143004806967,0.0006620927276265668,0.00027315252587112445,0.14269186270728887,17,2206,17,0.0011359405113268019,0.003462547888705079,d5b_isolated_only_w2p0_output,narrow,0.001128967990436977,85,0.35114503816793896,131,0.648854961832061,2.07624204992707,951654993535.156,0.9099178885930712,142,0.6330749354005167,387,0.3669250645994832,0.9158415841584159,0.07737348389795065,severe,clean_peak_overlap_aware,29,0.033333333333333326,30,0.9666666666666667,0.2862298342193782,-0.1928203537599002,0.001,all,-10.0,5.120694955949811,input_specific_validation_background,185,28,0.8761061946902655,226,0.12389380530973451
15058,1.042617509183482,0.011864930410893195,0.009020299757184626,0.0006770714560005159,0.19176136363636365,155,2121,155,0.010022262927824977,0.008643232560485792,d5b_isolated_only_w2p0_output,narrow,0.010293531677513615,91,0.35,140,0.65,2.07624204992707,951654993535.156,0.9099178885930712,189,0.5116279069767442,387,0.4883720930232558,0.6352941176470588,0.11292346298619825,severe,isolated_target_only,30,0.0,30,1.0,0.2862298342193782,-0.1928203537599002,0.01,all,-10.0,3.4755965078323237,input_specific_validation_background,270,68,0.6866359447004609,217,0.31336405529953915
15058,1.042617509183482,0.0017250143004806967,0.0006620927276265668,0.00027315252587112445,0.14269186270728887,17,2206,17,0.0011359405113268019,0.003462547888705079,d5b_isolated_only_w2p0_output,narrow,0.001128967990436977,85,0.3928571428571429,140,0.6071428571428571,2.07624204992707,951654993535.156,0.9099178885930712,142,0.6330749354005167,387,0.3669250645994832,0.9158415841584159,0.07737348389795065,severe,isolated_target_only,29,0.033333333333333326,30,0.9666666666666667,0.2862298342193782,-0.1928203537599002,0.001,all,-10.0,5.120694955949811,input_specific_validation_background,185,28,0.8709677419354839,217,0.12903225806451613
15058,1.042617509183482,0.011864930410893195,0.009020299757184626,0.0006770714560005159,0.19176136363636365,155,2121,155,0.010022262927824977,0.008643232560485792,d5b_isolated_only_w2p0_output,narrow,0.010293531677513615,143,0.15384615384615385,169,0.8461538461538461,2.07624204992707,951654993535.156,0.9099178885930712,189,0.5116279069767442,387,0.4883720930232558,0.6352941176470588,0.11292346298619825,severe,peak_to_local_background_ratio,41,0.0,41,1.0,0.2862298342193782,-0.1928203537599002,0.01,all,-10.0,3.4755965078323237,input_specific_validation_background,270,5,0.9717514124293786,177,0.02824858757062147
15058,1.042617509183482,0.0017250143004806967,0.0006620927276265668,0.00027315252587112445,0.14269186270728887,17,2206,17,0.0011359405113268019,0.003462547888705079,d5b_isolated_only_w2p0_output,narrow,0.001128967990436977,101,0.4023668639053254,169,0.5976331360946746,2.07624204992707,951654993535.156,0.9099178885930712,142,0.6330749354005167,387,0.3669250645994832,0.9158415841584159,0.07737348389795065,severe,peak_to_local_background_ratio,41,0.0,41,1.0,0.2862298342193782,-0.1928203537599002,0.001,all,-10.0,5.120694955949811,input_specific_validation_background,185,0,1.0,177,0.0
15058,1.042617509183482,0.011864930410893195,0.009020299757184626,0.0006770714560005159,0.19176136363636365,155,2121,155,0.010022262927824977,0.008643232560485792,d5b_isolated_only_w2p0_output,narrow,0.010293531677513615,91,0.2945736434108527,129,0.7054263565891473,2.07624204992707,951654993535.156,0.9099178885930712,189,0.5116279069767442,387,0.4883720930232558,0.6352941176470588,0.11292346298619825,severe,range_bin_unique_distance,30,0.0,30,1.0,0.2862298342193782,-0.1928203537599002,0.01,all,-10.0,3.4755965078323237,input_specific_validation_background,270,68,0.7017543859649122,228,0.2982456140350877
15058,1.042617509183482,0.0017250143004806967,0.0006620927276265668,0.00027315252587112445,0.14269186270728887,17,2206,17,0.0011359405113268019,0.003462547888705079,d5b_isolated_only_w2p0_output,narrow,0.001128967990436977,85,0.3410852713178295,129,0.6589147286821705,2.07624204992707,951654993535.156,0.9099178885930712,142,0.6330749354005167,387,0.3669250645994832,0.9158415841584159,0.07737348389795065,severe,range_bin_unique_distance,29,0.033333333333333326,30,0.9666666666666667,0.2862298342193782,-0.1928203537599002,0.001,all,-10.0,5.120694955949811,input_specific_validation_background,185,28,0.8771929824561404,228,0.12280701754385964
14165,1.0525639790908057,0.01180520086906031,0.009014906525326112,0.0007039620520272825,0.13936927772126145,146,3238,146,0.009925624087628258,0.009077202889701451,d5b_isolated_only_w2p0_output,default,0.010307094952347336,80,0.024390243902439046,82,0.975609756097561,2.07624204992707,951654993535.156,0.937504163393875,228,0.4108527131782945,387,0.5891472868217055,0.6523809523809524,0.07801822323462415,severe,clean_peak_percentile,43,0.0,43,1.0,0.3004861474418023,-0.21708199067120265,0.01,all,-10.0,3.4966943569473203,input_specific_validation_background,274,105,0.5992366412213741,262,0.40076335877862596
14165,1.0525639790908057,0.0019180267765762996,0.0007714913078108496,0.00029925215539692093,0.10010764262648009,18,3326,18,0.0013064661194227142,0.0038454677269935964,d5b_isolated_only_w2p0_output,default,0.0012707377338510412,74,0.09756097560975607,82,0.9024390243902439,2.07624204992707,951654993535.156,0.937504163393875,174,0.5503875968992248,387,0.4496124031007752,0.9117647058823529,0.05296127562642369,severe,clean_peak_percentile,41,0.046511627906976716,43,0.9534883720930233,0.3004861474418023,-0.21708199067120265,0.001,all,-10.0,5.115923399519233,input_specific_validation_background,186,59,0.7748091603053435,262,0.22519083969465647
14165,1.0525639790908057,0.01180520086906031,0.009014906525326112,0.0007039620520272825,0.13936927772126145,146,3238,146,0.009925624087628258,0.009077202889701451,d5b_isolated_only_w2p0_output,default,0.010307094952347336,153,0.00649350649350644,154,0.9935064935064936,2.07624204992707,951654993535.156,0.937504163393875,228,0.4108527131782945,387,0.5891472868217055,0.6523809523809524,0.07801822323462415,severe,cfar_margin,36,0.0,36,1.0,0.3004861474418023,-0.21708199067120265,0.01,all,-10.0,3.4966943569473203,input_specific_validation_background,274,39,0.8020304568527918,197,0.19796954314720813
14165,1.0525639790908057,0.0019180267765762996,0.0007714913078108496,0.00029925215539692093,0.10010764262648009,18,3326,18,0.0013064661194227142,0.0038454677269935964,d5b_isolated_only_w2p0_output,default,0.0012707377338510412,138,0.10389610389610393,154,0.8961038961038961,2.07624204992707,951654993535.156,0.937504163393875,174,0.5503875968992248,387,0.4496124031007752,0.9117647058823529,0.05296127562642369,severe,cfar_margin,36,0.0,36,1.0,0.3004861474418023,-0.21708199067120265,0.001,all,-10.0,5.115923399519233,input_specific_validation_background,186,0,1.0,197,0.0
14165,1.0525639790908057,0.01180520086906031,0.009014906525326112,0.0007039620520272825,0.13936927772126145,146,3238,146,0.009925624087628258,0.009077202889701451,d5b_isolated_only_w2p0_output,default,0.010307094952347336,108,0.3032258064516129,155,0.6967741935483871,2.07624204992707,951654993535.156,0.937504163393875,228,0.4108527131782945,387,0.5891472868217055,0.6523809523809524,0.07801822323462415,severe,clean_peak_non_overlap,43,0.0,43,1.0,0.3004861474418023,-0.21708199067120265,0.01,all,-10.0,3.4966943569473203,input_specific_validation_background,274,77,0.5925925925925926,189,0.4074074074074074
14165,1.0525639790908057,0.0019180267765762996,0.0007714913078108496,0.00029925215539692093,0.10010764262648009,18,3326,18,0.0013064661194227142,0.0038454677269935964,d5b_isolated_only_w2p0_output,default,0.0012707377338510412,94,0.3935483870967742,155,0.6064516129032258,2.07624204992707,951654993535.156,0.937504163393875,174,0.5503875968992248,387,0.4496124031007752,0.9117647058823529,0.05296127562642369,severe,clean_peak_non_overlap,41,0.046511627906976716,43,0.9534883720930233,0.3004861474418023,-0.21708199067120265,0.001,all,-10.0,5.115923399519233,input_specific_validation_background,186,39,0.7936507936507937,189,0.20634920634920634
14165,1.0525639790908057,0.01180520086906031,0.009014906525326112,0.0007039620520272825,0.13936927772126145,146,3238,146,0.009925624087628258,0.009077202889701451,d5b_isolated_only_w2p0_output,default,0.010307094952347336,93,0.25,124,0.75,2.07624204992707,951654993535.156,0.937504163393875,228,0.4108527131782945,387,0.5891472868217055,0.6523809523809524,0.07801822323462415,severe,clean_peak_overlap_aware,43,0.0,43,1.0,0.3004861474418023,-0.21708199067120265,0.01,all,-10.0,3.4966943569473203,input_specific_validation_background,274,92,0.5818181818181818,220,0.41818181818181815
